**** The Simulator log: stage 2
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-2,10]
0) ex0.simulator.Elevator_A, Elev_0, speed: 1.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 1.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,1000.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 100
0.0,**** Simulation starts!! ****
5.0,Elevator call,4.374727290393253,0,-1,1,0, got allocated to elevator, 0
5.0, elevID,2,  pos,-2,  cmd, goto,0
232.0,Elevator call,231.51578817426258,-1,0,1,1, got allocated to elevator, 1
232.0, elevID,2,  pos,0,  cmd, goto,0
232.0,Elev,3,  arrived at src, -1, Elevator call,231.51578817426258,-1,0,2,1
232.0, elevID,3,  pos,-1,  cmd, goto,-1
233.0, elevID,2,  pos,0,  cmd, goto,0
233.0,Elevator call,232.95043623946805,0,-1,1,0, got allocated to elevator, 0
233.0,Elev,2,  arrived at src, 0, Elevator call,232.95043623946805,0,-1,2,0
233.0, elevID,2,  pos,0,  cmd, goto,0
233.0, elevID,3,  pos,-1,  cmd, goto,-1
234.0, elevID,2,  pos,0,  cmd, goto,0
234.0, elevID,3,  pos,-1,  cmd, goto,-1
235.0, elevID,2,  pos,0,  cmd, goto,0
235.0, elevID,3,  pos,-1,  cmd, goto,-1
236.0, elevID,2,  pos,0,  cmd, goto,0
236.0, elevID,3,  pos,-1,  cmd, goto,-1
237.0, elevID,2,  pos,0,  cmd, goto,0
237.0, elevID,3,  pos,-1,  cmd, goto,-1
238.0, elevID,2,  pos,0,  cmd, goto,0
238.0, elevID,3,  pos,-1,  cmd, goto,-1
239.0, elevID,2,  pos,0,  cmd, goto,0
239.0, elevID,3,  pos,-1,  cmd, goto,-1
240.0, elevID,2,  pos,0,  cmd, goto,0
240.0, elevID,3,  pos,-1,  cmd, goto,-1
241.0, elevID,2,  pos,0,  cmd, goto,0
241.0, elevID,3,  pos,-1,  cmd, goto,-1
242.0, elevID,2,  pos,0,  cmd, goto,0
242.0, elevID,3,  pos,-1,  cmd, goto,-1
243.0, elevID,2,  pos,0,  cmd, goto,0
243.0, elevID,3,  pos,-1,  cmd, goto,-1
244.0, elevID,2,  pos,0,  cmd, goto,0
244.0, elevID,3,  pos,-1,  cmd, goto,-1
245.0, elevID,2,  pos,0,  cmd, goto,0
245.0, elevID,3,  pos,-1,  cmd, goto,-1
246.0, elevID,2,  pos,0,  cmd, goto,0
246.0, elevID,3,  pos,-1,  cmd, goto,-1
247.0, elevID,2,  pos,0,  cmd, goto,0
247.0, elevID,3,  pos,-1,  cmd, goto,-1
248.0, elevID,2,  pos,0,  cmd, goto,0
248.0, elevID,3,  pos,-1,  cmd, goto,-1
249.0, elevID,2,  pos,0,  cmd, goto,0
249.0, elevID,3,  pos,-1,  cmd, goto,-1
250.0, elevID,2,  pos,0,  cmd, goto,0
250.0, elevID,3,  pos,-1,  cmd, goto,-1
251.0, elevID,2,  pos,0,  cmd, goto,0
251.0, elevID,3,  pos,-1,  cmd, goto,-1
252.0, elevID,2,  pos,0,  cmd, goto,0
252.0,Elevator call,251.10444690749756,-1,-2,1,0, got allocated to elevator, 0
252.0, elevID,2,  pos,0,  cmd, goto,0
252.0,Elevator call,251.23593354161653,0,9,1,0, got allocated to elevator, 0
252.0,Elev,2,  arrived at src, 0, Elevator call,251.23593354161653,0,9,2,0
252.0, elevID,2,  pos,0,  cmd, goto,0
252.0, elevID,3,  pos,-1,  cmd, goto,-1
253.0, elevID,2,  pos,0,  cmd, goto,0
253.0, elevID,3,  pos,-1,  cmd, goto,-1
254.0, elevID,2,  pos,0,  cmd, goto,0
254.0, elevID,3,  pos,-1,  cmd, goto,-1
255.0, elevID,3,  pos,-1,  cmd, goto,-1
255.0,Elevator call,254.69771525200505,3,4,1,1, got allocated to elevator, 1
255.0, elevID,2,  pos,0,  cmd, goto,0
255.0, elevID,3,  pos,-1,  cmd, goto,-1
256.0, elevID,2,  pos,0,  cmd, goto,0
256.0, elevID,3,  pos,-1,  cmd, goto,-1
257.0, elevID,2,  pos,0,  cmd, goto,0
257.0, elevID,3,  pos,-1,  cmd, goto,-1
258.0, elevID,3,  pos,-1,  cmd, goto,-1
258.0,Elevator call,257.7974435335086,-1,0,1,1, got allocated to elevator, 1
258.0, elevID,2,  pos,0,  cmd, goto,0
258.0,Elev,3,  arrived at src, -1, Elevator call,257.7974435335086,-1,0,2,1
258.0, elevID,3,  pos,-1,  cmd, goto,-1
259.0, elevID,2,  pos,0,  cmd, goto,0
259.0, elevID,3,  pos,-1,  cmd, goto,-1
260.0, elevID,2,  pos,0,  cmd, goto,0
260.0, elevID,3,  pos,-1,  cmd, goto,-1
261.0, elevID,2,  pos,0,  cmd, goto,0
261.0, elevID,3,  pos,-1,  cmd, goto,-1
262.0, elevID,2,  pos,0,  cmd, goto,0
262.0, elevID,3,  pos,-1,  cmd, goto,-1
263.0, elevID,2,  pos,0,  cmd, goto,0
263.0, elevID,3,  pos,-1,  cmd, goto,-1
264.0, elevID,2,  pos,0,  cmd, goto,0
264.0, elevID,3,  pos,-1,  cmd, goto,-1
265.0, elevID,2,  pos,0,  cmd, goto,0
265.0, elevID,3,  pos,-1,  cmd, goto,-1
266.0, elevID,2,  pos,0,  cmd, goto,0
266.0, elevID,3,  pos,-1,  cmd, goto,-1
267.0, elevID,2,  pos,0,  cmd, goto,0
267.0, elevID,3,  pos,-1,  cmd, goto,-1
268.0, elevID,2,  pos,0,  cmd, goto,0
268.0, elevID,3,  pos,-1,  cmd, goto,-1
269.0, elevID,2,  pos,0,  cmd, goto,0
269.0, elevID,3,  pos,-1,  cmd, goto,-1
270.0, elevID,2,  pos,0,  cmd, goto,0
270.0, elevID,3,  pos,-1,  cmd, goto,-1
271.0, elevID,2,  pos,0,  cmd, goto,0
271.0, elevID,3,  pos,-1,  cmd, goto,-1
272.0, elevID,2,  pos,0,  cmd, goto,0
272.0, elevID,3,  pos,-1,  cmd, goto,-1
273.0, elevID,2,  pos,0,  cmd, goto,0
273.0, elevID,3,  pos,-1,  cmd, goto,-1
274.0, elevID,2,  pos,0,  cmd, goto,0
274.0, elevID,3,  pos,-1,  cmd, goto,-1
275.0, elevID,2,  pos,0,  cmd, goto,0
275.0, elevID,3,  pos,-1,  cmd, goto,-1
276.0, elevID,2,  pos,0,  cmd, goto,0
276.0, elevID,3,  pos,-1,  cmd, goto,-1
277.0, elevID,2,  pos,0,  cmd, goto,0
277.0, elevID,3,  pos,-1,  cmd, goto,-1
278.0, elevID,2,  pos,0,  cmd, goto,0
278.0, elevID,3,  pos,-1,  cmd, goto,-1
279.0, elevID,2,  pos,0,  cmd, goto,0
279.0, elevID,3,  pos,-1,  cmd, goto,-1
280.0, elevID,2,  pos,0,  cmd, goto,0
280.0, elevID,3,  pos,-1,  cmd, goto,-1
281.0, elevID,2,  pos,0,  cmd, goto,0
281.0, elevID,3,  pos,-1,  cmd, goto,-1
282.0, elevID,2,  pos,0,  cmd, goto,0
282.0, elevID,3,  pos,-1,  cmd, goto,-1
283.0, elevID,2,  pos,0,  cmd, goto,0
283.0, elevID,3,  pos,-1,  cmd, goto,-1
284.0, elevID,2,  pos,0,  cmd, goto,0
284.0, elevID,3,  pos,-1,  cmd, goto,-1
285.0, elevID,2,  pos,0,  cmd, goto,0
285.0, elevID,3,  pos,-1,  cmd, goto,-1
286.0, elevID,2,  pos,0,  cmd, goto,0
286.0, elevID,3,  pos,-1,  cmd, goto,-1
287.0, elevID,2,  pos,0,  cmd, goto,0
287.0, elevID,3,  pos,-1,  cmd, goto,-1
288.0, elevID,2,  pos,0,  cmd, goto,0
288.0, elevID,3,  pos,-1,  cmd, goto,-1
289.0, elevID,2,  pos,0,  cmd, goto,0
289.0, elevID,3,  pos,-1,  cmd, goto,-1
290.0, elevID,2,  pos,0,  cmd, goto,0
290.0, elevID,3,  pos,-1,  cmd, goto,-1
291.0, elevID,2,  pos,0,  cmd, goto,0
291.0, elevID,3,  pos,-1,  cmd, goto,-1
292.0, elevID,2,  pos,0,  cmd, goto,0
292.0, elevID,3,  pos,-1,  cmd, goto,-1
293.0, elevID,2,  pos,0,  cmd, goto,0
293.0, elevID,3,  pos,-1,  cmd, goto,-1
294.0, elevID,2,  pos,0,  cmd, goto,0
294.0, elevID,3,  pos,-1,  cmd, goto,-1
295.0, elevID,2,  pos,0,  cmd, goto,0
295.0, elevID,3,  pos,-1,  cmd, goto,-1
296.0, elevID,3,  pos,-1,  cmd, goto,-1
296.0,Elevator call,295.7943356681491,0,1,1,1, got allocated to elevator, 1
296.0, elevID,2,  pos,0,  cmd, goto,0
296.0, elevID,3,  pos,-1,  cmd, goto,-1
297.0, elevID,2,  pos,0,  cmd, goto,0
297.0, elevID,3,  pos,-1,  cmd, goto,-1
298.0, elevID,2,  pos,0,  cmd, goto,0
298.0, elevID,3,  pos,-1,  cmd, goto,-1
299.0, elevID,2,  pos,0,  cmd, goto,0
299.0, elevID,3,  pos,-1,  cmd, goto,-1
300.0, elevID,2,  pos,0,  cmd, goto,0
300.0, elevID,3,  pos,-1,  cmd, goto,-1
301.0, elevID,2,  pos,0,  cmd, goto,0
301.0, elevID,3,  pos,-1,  cmd, goto,-1
302.0, elevID,2,  pos,0,  cmd, goto,0
302.0, elevID,3,  pos,-1,  cmd, goto,-1
303.0, elevID,2,  pos,0,  cmd, goto,0
303.0, elevID,3,  pos,-1,  cmd, goto,-1
304.0, elevID,2,  pos,0,  cmd, goto,0
304.0, elevID,3,  pos,-1,  cmd, goto,-1
305.0, elevID,2,  pos,0,  cmd, goto,0
305.0,Elevator call,304.99843880775313,6,0,1,0, got allocated to elevator, 0
305.0, elevID,2,  pos,0,  cmd, goto,0
305.0, elevID,3,  pos,-1,  cmd, goto,-1
306.0, elevID,2,  pos,0,  cmd, goto,0
306.0, elevID,3,  pos,-1,  cmd, goto,-1
307.0, elevID,2,  pos,0,  cmd, goto,0
307.0, elevID,3,  pos,-1,  cmd, goto,-1
308.0, elevID,2,  pos,0,  cmd, goto,0
308.0, elevID,3,  pos,-1,  cmd, goto,-1
309.0, elevID,2,  pos,0,  cmd, goto,0
309.0, elevID,3,  pos,-1,  cmd, goto,-1
310.0, elevID,2,  pos,0,  cmd, goto,0
310.0,Elevator call,309.30053828560517,0,-1,1,0, got allocated to elevator, 0
310.0,Elev,2,  arrived at src, 0, Elevator call,309.30053828560517,0,-1,2,0
310.0, elevID,2,  pos,0,  cmd, goto,0
310.0, elevID,3,  pos,-1,  cmd, goto,-1
311.0, elevID,2,  pos,0,  cmd, goto,0
311.0, elevID,3,  pos,-1,  cmd, goto,-1
312.0, elevID,2,  pos,0,  cmd, goto,0
312.0, elevID,3,  pos,-1,  cmd, goto,-1
313.0, elevID,2,  pos,0,  cmd, goto,0
313.0,Elevator call,312.30185564398687,0,-1,1,0, got allocated to elevator, 0
313.0,Elev,2,  arrived at src, 0, Elevator call,312.30185564398687,0,-1,2,0
313.0, elevID,2,  pos,0,  cmd, goto,0
313.0, elevID,3,  pos,-1,  cmd, goto,-1
314.0, elevID,2,  pos,0,  cmd, goto,0
314.0, elevID,3,  pos,-1,  cmd, goto,-1
315.0, elevID,2,  pos,0,  cmd, goto,0
315.0, elevID,3,  pos,-1,  cmd, goto,-1
316.0, elevID,2,  pos,0,  cmd, goto,0
316.0, elevID,3,  pos,-1,  cmd, goto,-1
317.0, elevID,2,  pos,0,  cmd, goto,0
317.0,Elevator call,316.03237827404377,0,-1,1,0, got allocated to elevator, 0
317.0,Elev,2,  arrived at src, 0, Elevator call,316.03237827404377,0,-1,2,0
317.0, elevID,2,  pos,0,  cmd, goto,0
317.0, elevID,3,  pos,-1,  cmd, goto,-1
318.0, elevID,2,  pos,0,  cmd, goto,0
318.0, elevID,3,  pos,-1,  cmd, goto,-1
319.0, elevID,2,  pos,0,  cmd, goto,0
319.0, elevID,3,  pos,-1,  cmd, goto,-1
320.0, elevID,3,  pos,-1,  cmd, goto,-1
320.0,Elevator call,319.90520204415634,6,5,1,1, got allocated to elevator, 1
320.0, elevID,2,  pos,0,  cmd, goto,0
320.0, elevID,3,  pos,-1,  cmd, goto,-1
321.0, elevID,3,  pos,-1,  cmd, goto,-1
321.0,Elevator call,320.97607492210807,-1,0,1,1, got allocated to elevator, 1
321.0, elevID,2,  pos,0,  cmd, goto,0
321.0,Elev,3,  arrived at src, -1, Elevator call,320.97607492210807,-1,0,2,1
321.0, elevID,3,  pos,-1,  cmd, goto,-1
322.0, elevID,3,  pos,-1,  cmd, goto,-1
322.0,Elevator call,321.37040904796595,7,-1,1,1, got allocated to elevator, 1
322.0, elevID,2,  pos,0,  cmd, goto,0
322.0, elevID,3,  pos,-1,  cmd, goto,-1
323.0, elevID,2,  pos,0,  cmd, goto,0
323.0, elevID,3,  pos,-1,  cmd, goto,-1
324.0, elevID,2,  pos,0,  cmd, goto,0
324.0, elevID,3,  pos,-1,  cmd, goto,-1
325.0, elevID,2,  pos,0,  cmd, goto,0
325.0, elevID,3,  pos,-1,  cmd, goto,-1
326.0, elevID,2,  pos,0,  cmd, goto,0
326.0, elevID,3,  pos,-1,  cmd, goto,-1
327.0, elevID,2,  pos,0,  cmd, goto,0
327.0, elevID,3,  pos,-1,  cmd, goto,-1
328.0, elevID,2,  pos,0,  cmd, goto,0
328.0, elevID,3,  pos,-1,  cmd, goto,-1
329.0, elevID,2,  pos,0,  cmd, goto,0
329.0, elevID,3,  pos,-1,  cmd, goto,-1
330.0, elevID,2,  pos,0,  cmd, goto,0
330.0, elevID,3,  pos,-1,  cmd, goto,-1
331.0, elevID,2,  pos,0,  cmd, goto,0
331.0, elevID,3,  pos,-1,  cmd, goto,-1
332.0, elevID,2,  pos,0,  cmd, goto,0
332.0, elevID,3,  pos,-1,  cmd, goto,-1
333.0, elevID,2,  pos,0,  cmd, goto,0
333.0,Elevator call,332.4267319393355,0,10,1,0, got allocated to elevator, 0
333.0,Elev,2,  arrived at src, 0, Elevator call,332.4267319393355,0,10,2,0
333.0, elevID,2,  pos,0,  cmd, goto,0
333.0, elevID,3,  pos,-1,  cmd, goto,-1
334.0, elevID,2,  pos,0,  cmd, goto,0
334.0, elevID,3,  pos,-1,  cmd, goto,-1
335.0, elevID,2,  pos,0,  cmd, goto,0
335.0, elevID,3,  pos,-1,  cmd, goto,-1
336.0, elevID,2,  pos,0,  cmd, goto,0
336.0, elevID,3,  pos,-1,  cmd, goto,-1
337.0, elevID,3,  pos,-1,  cmd, goto,-1
337.0,Elevator call,336.93043046159545,-1,0,1,1, got allocated to elevator, 1
337.0, elevID,2,  pos,0,  cmd, goto,0
337.0,Elev,3,  arrived at src, -1, Elevator call,336.93043046159545,-1,0,2,1
337.0, elevID,3,  pos,-1,  cmd, goto,-1
338.0, elevID,2,  pos,0,  cmd, goto,0
338.0, elevID,3,  pos,-1,  cmd, goto,-1
339.0, elevID,2,  pos,0,  cmd, goto,0
339.0, elevID,3,  pos,-1,  cmd, goto,-1
340.0, elevID,2,  pos,0,  cmd, goto,0
340.0, elevID,3,  pos,-1,  cmd, goto,-1
341.0, elevID,2,  pos,0,  cmd, goto,0
341.0, elevID,3,  pos,-1,  cmd, goto,-1
342.0, elevID,2,  pos,0,  cmd, goto,0
342.0, elevID,3,  pos,-1,  cmd, goto,-1
343.0, elevID,2,  pos,0,  cmd, goto,0
343.0, elevID,3,  pos,-1,  cmd, goto,-1
344.0, elevID,2,  pos,0,  cmd, goto,0
344.0, elevID,3,  pos,-1,  cmd, goto,-1
345.0, elevID,2,  pos,0,  cmd, goto,0
345.0, elevID,3,  pos,-1,  cmd, goto,-1
346.0, elevID,2,  pos,0,  cmd, goto,0
346.0, elevID,3,  pos,-1,  cmd, goto,-1
347.0, elevID,2,  pos,0,  cmd, goto,0
347.0, elevID,3,  pos,-1,  cmd, goto,-1
348.0, elevID,2,  pos,0,  cmd, goto,0
348.0, elevID,3,  pos,-1,  cmd, goto,-1
349.0, elevID,2,  pos,0,  cmd, goto,0
349.0, elevID,3,  pos,-1,  cmd, goto,-1
350.0, elevID,2,  pos,0,  cmd, goto,0
350.0, elevID,3,  pos,-1,  cmd, goto,-1
351.0, elevID,2,  pos,0,  cmd, goto,0
351.0, elevID,3,  pos,-1,  cmd, goto,-1
352.0, elevID,2,  pos,0,  cmd, goto,0
352.0, elevID,3,  pos,-1,  cmd, goto,-1
353.0, elevID,2,  pos,0,  cmd, goto,0
353.0, elevID,3,  pos,-1,  cmd, goto,-1
354.0, elevID,2,  pos,0,  cmd, goto,0
354.0, elevID,3,  pos,-1,  cmd, goto,-1
355.0, elevID,2,  pos,0,  cmd, goto,0
355.0, elevID,3,  pos,-1,  cmd, goto,-1
356.0, elevID,2,  pos,0,  cmd, goto,0
356.0, elevID,3,  pos,-1,  cmd, goto,-1
357.0, elevID,2,  pos,0,  cmd, goto,0
357.0, elevID,3,  pos,-1,  cmd, goto,-1
358.0, elevID,2,  pos,0,  cmd, goto,0
358.0, elevID,3,  pos,-1,  cmd, goto,-1
359.0, elevID,2,  pos,0,  cmd, goto,0
359.0, elevID,3,  pos,-1,  cmd, goto,-1
360.0, elevID,2,  pos,0,  cmd, goto,0
360.0, elevID,3,  pos,-1,  cmd, goto,-1
361.0, elevID,2,  pos,0,  cmd, goto,0
361.0, elevID,3,  pos,-1,  cmd, goto,-1
362.0, elevID,2,  pos,0,  cmd, goto,0
362.0, elevID,3,  pos,-1,  cmd, goto,-1
363.0, elevID,2,  pos,0,  cmd, goto,0
363.0, elevID,3,  pos,-1,  cmd, goto,-1
364.0, elevID,2,  pos,0,  cmd, goto,0
364.0, elevID,3,  pos,-1,  cmd, goto,-1
365.0, elevID,2,  pos,0,  cmd, goto,0
365.0, elevID,3,  pos,-1,  cmd, goto,-1
366.0, elevID,2,  pos,0,  cmd, goto,0
366.0, elevID,3,  pos,-1,  cmd, goto,-1
367.0, elevID,2,  pos,0,  cmd, goto,0
367.0, elevID,3,  pos,-1,  cmd, goto,-1
368.0, elevID,2,  pos,0,  cmd, goto,0
368.0, elevID,3,  pos,-1,  cmd, goto,-1
369.0, elevID,2,  pos,0,  cmd, goto,0
369.0, elevID,3,  pos,-1,  cmd, goto,-1
370.0, elevID,2,  pos,0,  cmd, goto,0
370.0, elevID,3,  pos,-1,  cmd, goto,-1
371.0, elevID,2,  pos,0,  cmd, goto,0
371.0, elevID,3,  pos,-1,  cmd, goto,-1
372.0, elevID,2,  pos,0,  cmd, goto,0
372.0, elevID,3,  pos,-1,  cmd, goto,-1
373.0, elevID,2,  pos,0,  cmd, goto,0
373.0, elevID,3,  pos,-1,  cmd, goto,-1
374.0, elevID,2,  pos,0,  cmd, goto,0
374.0, elevID,3,  pos,-1,  cmd, goto,-1
375.0, elevID,2,  pos,0,  cmd, goto,0
375.0, elevID,3,  pos,-1,  cmd, goto,-1
376.0, elevID,3,  pos,-1,  cmd, goto,-1
376.0,Elevator call,375.49048095381363,1,0,1,1, got allocated to elevator, 1
376.0, elevID,2,  pos,0,  cmd, goto,0
376.0, elevID,3,  pos,-1,  cmd, goto,-1
377.0, elevID,2,  pos,0,  cmd, goto,0
377.0, elevID,3,  pos,-1,  cmd, goto,-1
378.0, elevID,2,  pos,0,  cmd, goto,0
378.0, elevID,3,  pos,-1,  cmd, goto,-1
379.0, elevID,2,  pos,0,  cmd, goto,0
379.0, elevID,3,  pos,-1,  cmd, goto,-1
380.0, elevID,2,  pos,0,  cmd, goto,0
380.0, elevID,3,  pos,-1,  cmd, goto,-1
381.0, elevID,2,  pos,0,  cmd, goto,0
381.0, elevID,3,  pos,-1,  cmd, goto,-1
382.0, elevID,2,  pos,0,  cmd, goto,0
382.0, elevID,3,  pos,-1,  cmd, goto,-1
383.0, elevID,2,  pos,0,  cmd, goto,0
383.0, elevID,3,  pos,-1,  cmd, goto,-1
384.0, elevID,2,  pos,0,  cmd, goto,0
384.0, elevID,3,  pos,-1,  cmd, goto,-1
385.0, elevID,2,  pos,0,  cmd, goto,0
385.0, elevID,3,  pos,-1,  cmd, goto,-1
386.0, elevID,2,  pos,0,  cmd, goto,0
386.0, elevID,3,  pos,-1,  cmd, goto,-1
387.0, elevID,2,  pos,0,  cmd, goto,0
387.0, elevID,3,  pos,-1,  cmd, goto,-1
388.0, elevID,2,  pos,0,  cmd, goto,0
388.0, elevID,3,  pos,-1,  cmd, goto,-1
389.0, elevID,2,  pos,0,  cmd, goto,0
389.0, elevID,3,  pos,-1,  cmd, goto,-1
390.0, elevID,2,  pos,0,  cmd, goto,0
390.0, elevID,3,  pos,-1,  cmd, goto,-1
391.0, elevID,2,  pos,0,  cmd, goto,0
391.0, elevID,3,  pos,-1,  cmd, goto,-1
392.0, elevID,2,  pos,0,  cmd, goto,0
392.0, elevID,3,  pos,-1,  cmd, goto,-1
393.0, elevID,2,  pos,0,  cmd, goto,0
393.0,Elevator call,392.5160764870397,0,5,1,0, got allocated to elevator, 0
393.0,Elev,2,  arrived at src, 0, Elevator call,392.5160764870397,0,5,2,0
393.0, elevID,2,  pos,0,  cmd, goto,0
393.0, elevID,3,  pos,-1,  cmd, goto,-1
394.0, elevID,2,  pos,0,  cmd, goto,0
394.0, elevID,3,  pos,-1,  cmd, goto,-1
395.0, elevID,2,  pos,0,  cmd, goto,0
395.0, elevID,3,  pos,-1,  cmd, goto,-1
396.0, elevID,2,  pos,0,  cmd, goto,0
396.0, elevID,3,  pos,-1,  cmd, goto,-1
397.0, elevID,2,  pos,0,  cmd, goto,0
397.0, elevID,3,  pos,-1,  cmd, goto,-1
398.0, elevID,2,  pos,0,  cmd, goto,0
398.0, elevID,3,  pos,-1,  cmd, goto,-1
399.0, elevID,2,  pos,0,  cmd, goto,0
399.0, elevID,3,  pos,-1,  cmd, goto,-1
400.0, elevID,2,  pos,0,  cmd, goto,0
400.0, elevID,3,  pos,-1,  cmd, goto,-1
401.0, elevID,2,  pos,0,  cmd, goto,0
401.0, elevID,3,  pos,-1,  cmd, goto,-1
402.0, elevID,2,  pos,0,  cmd, goto,0
402.0, elevID,3,  pos,-1,  cmd, goto,-1
403.0, elevID,2,  pos,0,  cmd, goto,0
403.0, elevID,3,  pos,-1,  cmd, goto,-1
404.0, elevID,2,  pos,0,  cmd, goto,0
404.0, elevID,3,  pos,-1,  cmd, goto,-1
405.0, elevID,2,  pos,0,  cmd, goto,0
405.0, elevID,3,  pos,-1,  cmd, goto,-1
406.0, elevID,2,  pos,0,  cmd, goto,0
406.0,Elevator call,405.1821140884023,-1,10,1,0, got allocated to elevator, 0
406.0, elevID,2,  pos,0,  cmd, goto,0
406.0, elevID,3,  pos,-1,  cmd, goto,-1
407.0, elevID,2,  pos,0,  cmd, goto,0
407.0, elevID,3,  pos,-1,  cmd, goto,-1
408.0, elevID,2,  pos,0,  cmd, goto,0
408.0, elevID,3,  pos,-1,  cmd, goto,-1
409.0, elevID,2,  pos,0,  cmd, goto,0
409.0, elevID,3,  pos,-1,  cmd, goto,-1
410.0, elevID,2,  pos,0,  cmd, goto,0
410.0, elevID,3,  pos,-1,  cmd, goto,-1
411.0, elevID,2,  pos,0,  cmd, goto,0
411.0, elevID,3,  pos,-1,  cmd, goto,-1
412.0, elevID,2,  pos,0,  cmd, goto,0
412.0, elevID,3,  pos,-1,  cmd, goto,-1
413.0, elevID,2,  pos,0,  cmd, goto,0
413.0, elevID,3,  pos,-1,  cmd, goto,-1
414.0, elevID,2,  pos,0,  cmd, goto,0
414.0, elevID,3,  pos,-1,  cmd, goto,-1
415.0, elevID,2,  pos,0,  cmd, goto,0
415.0, elevID,3,  pos,-1,  cmd, goto,-1
416.0, elevID,2,  pos,0,  cmd, goto,0
416.0, elevID,3,  pos,-1,  cmd, goto,-1
417.0, elevID,2,  pos,0,  cmd, goto,0
417.0, elevID,3,  pos,-1,  cmd, goto,-1
418.0, elevID,2,  pos,0,  cmd, goto,0
418.0, elevID,3,  pos,-1,  cmd, goto,-1
419.0, elevID,2,  pos,0,  cmd, goto,0
419.0, elevID,3,  pos,-1,  cmd, goto,-1
420.0, elevID,2,  pos,0,  cmd, goto,0
420.0, elevID,3,  pos,-1,  cmd, goto,-1
421.0, elevID,2,  pos,0,  cmd, goto,0
421.0, elevID,3,  pos,-1,  cmd, goto,-1
422.0, elevID,2,  pos,0,  cmd, goto,0
422.0, elevID,3,  pos,-1,  cmd, goto,-1
423.0, elevID,2,  pos,0,  cmd, goto,0
423.0, elevID,3,  pos,-1,  cmd, goto,-1
424.0, elevID,2,  pos,0,  cmd, goto,0
424.0, elevID,3,  pos,-1,  cmd, goto,-1
425.0, elevID,2,  pos,0,  cmd, goto,0
425.0, elevID,3,  pos,-1,  cmd, goto,-1
426.0, elevID,2,  pos,0,  cmd, goto,0
426.0, elevID,3,  pos,-1,  cmd, goto,-1
427.0, elevID,3,  pos,-1,  cmd, goto,-1
427.0,Elevator call,426.8615805478589,2,0,1,1, got allocated to elevator, 1
427.0, elevID,2,  pos,0,  cmd, goto,0
427.0, elevID,3,  pos,-1,  cmd, goto,-1
428.0, elevID,2,  pos,0,  cmd, goto,0
428.0, elevID,3,  pos,-1,  cmd, goto,-1
429.0, elevID,2,  pos,0,  cmd, goto,0
429.0, elevID,3,  pos,-1,  cmd, goto,-1
430.0, elevID,2,  pos,0,  cmd, goto,0
430.0, elevID,3,  pos,-1,  cmd, goto,-1
431.0, elevID,2,  pos,0,  cmd, goto,0
431.0, elevID,3,  pos,-1,  cmd, goto,-1
432.0, elevID,2,  pos,0,  cmd, goto,0
432.0, elevID,3,  pos,-1,  cmd, goto,-1
433.0, elevID,2,  pos,0,  cmd, goto,0
433.0, elevID,3,  pos,-1,  cmd, goto,-1
434.0, elevID,2,  pos,0,  cmd, goto,0
434.0, elevID,3,  pos,-1,  cmd, goto,-1
435.0, elevID,2,  pos,0,  cmd, goto,0
435.0, elevID,3,  pos,-1,  cmd, goto,-1
436.0, elevID,2,  pos,0,  cmd, goto,0
436.0, elevID,3,  pos,-1,  cmd, goto,-1
437.0, elevID,2,  pos,0,  cmd, goto,0
437.0, elevID,3,  pos,-1,  cmd, goto,-1
438.0, elevID,3,  pos,-1,  cmd, goto,-1
438.0,Elevator call,437.17111576125836,1,0,1,1, got allocated to elevator, 1
438.0, elevID,2,  pos,0,  cmd, goto,0
438.0, elevID,3,  pos,-1,  cmd, goto,-1
439.0, elevID,2,  pos,0,  cmd, goto,0
439.0, elevID,3,  pos,-1,  cmd, goto,-1
440.0, elevID,2,  pos,0,  cmd, goto,0
440.0, elevID,3,  pos,-1,  cmd, goto,-1
441.0, elevID,2,  pos,0,  cmd, goto,0
441.0, elevID,3,  pos,-1,  cmd, goto,-1
442.0, elevID,2,  pos,0,  cmd, goto,0
442.0, elevID,3,  pos,-1,  cmd, goto,-1
443.0, elevID,2,  pos,0,  cmd, goto,0
443.0, elevID,3,  pos,-1,  cmd, goto,-1
444.0, elevID,2,  pos,0,  cmd, goto,0
444.0, elevID,3,  pos,-1,  cmd, goto,-1
445.0, elevID,2,  pos,0,  cmd, goto,0
445.0, elevID,3,  pos,-1,  cmd, goto,-1
446.0, elevID,2,  pos,0,  cmd, goto,0
446.0, elevID,3,  pos,-1,  cmd, goto,-1
447.0, elevID,2,  pos,0,  cmd, goto,0
447.0, elevID,3,  pos,-1,  cmd, goto,-1
448.0, elevID,2,  pos,0,  cmd, goto,0
448.0, elevID,3,  pos,-1,  cmd, goto,-1
449.0, elevID,2,  pos,0,  cmd, goto,0
449.0, elevID,3,  pos,-1,  cmd, goto,-1
450.0, elevID,2,  pos,0,  cmd, goto,0
450.0, elevID,3,  pos,-1,  cmd, goto,-1
451.0, elevID,2,  pos,0,  cmd, goto,0
