**** All Elevator Calls (time,src,dest,state,elev dt) stage -3331 ****
Elevator call,1669.2341789776985,0,28,2,0
Elevator call,1678.4146015499855,23,0,3,3, Done, dt, 606.5853984500145
Elevator call,1682.3154476099298,-1,-2,3,6, Done, dt, 103.68455239007017
Elevator call,1685.32633017948,0,5,3,0, Done, dt, 3869.67366982052
Elevator call,1691.5976015388107,-6,0,3,7, Done, dt, 198.40239846118925
Elevator call,1693.0907331324127,-5,41,3,3, Done, dt, 2423.9092668675876
Elevator call,1694.6602781826523,23,43,3,5, Done, dt, 4796.339721817348
Elevator call,1695.2622686474824,0,69,3,0, Done, dt, 138.73773135251759
Elevator call,1698.9464173578676,11,-2,3,5, Done, dt, 238.05358264213237
Elevator call,1698.9826432495493,12,-6,3,5, Done, dt, 201.01735675045074
Elevator call,1704.7671328087267,-2,-5,3,1, Done, dt, 54.23286719127327
Elevator call,1706.8677776385641,-5,-6,3,3, Done, dt, 448.1322223614359
Elevator call,1708.5529527611247,-6,1,3,7, Done, dt, 243.44704723887526
Elevator call,1717.259652691252,-5,14,3,3, Done, dt, 1834.740347308748
Elevator call,1718.3024294799495,20,-5,3,4, Done, dt, 367.6975705200505
Elevator call,1721.1163716216379,49,0,3,2, Done, dt, 4929.883628378362
Elevator call,1722.1790671128965,-6,77,3,7, Done, dt, 89.82093288710348
Elevator call,1727.0468872011397,-3,45,3,3, Done, dt, 141.95311279886027
Elevator call,1727.4741520080295,40,81,1,2
Elevator call,1731.4915080248545,-6,39,3,7, Done, dt, 190.5084919751455
Elevator call,1734.7700481211018,-1,-2,3,6, Done, dt, 51.22995187889819
Elevator call,1735.6380746087896,91,-1,3,5, Done, dt, 2695.36192539121
Elevator call,1735.7216169649364,0,98,2,0
Elevator call,1736.988482868979,-1,0,3,6, Done, dt, 209.01151713102104
Elevator call,1740.347967060439,-3,-5,3,3, Done, dt, 92.65203293956097
Elevator call,1744.8837973476498,-4,31,3,8, Done, dt, 388.11620265235024
Elevator call,1744.9330355071527,-3,0,3,3, Done, dt, 73.06696449284732
Elevator call,1745.639145617503,-1,-6,3,6, Done, dt, 875.3608543824971
Elevator call,1759.565769250584,-5,-3,3,3, Done, dt, 184.43423074941597
Elevator call,1760.6336072550368,0,37,2,0
Elevator call,1761.1206994396346,-1,94,2,6
Elevator call,1762.491182144197,-2,-4,3,1, Done, dt, 88.50881785580304
Elevator call,1767.6139348655631,-3,0,3,3, Done, dt, 50.386065134436876
Elevator call,1772.0712988349464,-1,62,3,6, Done, dt, 88.92870116505355
Elevator call,1783.2743299393742,-6,0,3,7, Done, dt, 106.72567006062582
Elevator call,1787.666570850341,15,-1,3,4, Done, dt, 189.33342914965897
Elevator call,1791.4812271188175,0,100,3,0, Done, dt, 4408.5187728811825
Elevator call,1793.2042704384478,-6,-3,3,7, Done, dt, 83.7957295615522
Elevator call,1794.9346315212752,0,10,2,0
Elevator call,1812.2120775931446,80,-6,3,2, Done, dt, 452.7879224068554
Elevator call,1812.503248920909,-1,0,3,6, Done, dt, 133.49675107909093
Elevator call,1812.8565939812718,-6,0,3,7, Done, dt, 77.14340601872823
Elevator call,1814.1655555538327,-5,27,3,3, Done, dt, 938.8344444461673
Elevator call,1814.252323030118,0,56,2,0
Elevator call,1820.044792606573,-2,86,3,1, Done, dt, 98.95520739342692
Elevator call,1822.5837639471465,26,-3,3,1, Done, dt, 4200.4162360528535
Elevator call,1823.5922490631065,0,64,3,0, Done, dt, 3409.4077509368935
Elevator call,1830.8515655003177,0,75,3,0, Done, dt, 168.14843449968225
Elevator call,1831.7084325858666,-2,33,3,1, Done, dt, 49.2915674141334
Elevator call,1832.949683805666,-5,-4,3,3, Done, dt, 171.05031619433407
Elevator call,1843.3355951337628,-4,74,3,8, Done, dt, 235.6644048662372
Elevator call,1844.2479434746654,0,63,2,0
Elevator call,1847.389820998165,-5,0,3,3, Done, dt, 71.61017900183492
Elevator call,1847.548643496255,60,-4,3,2, Done, dt, 2215.451356503745
Elevator call,1849.216673935381,-4,52,3,8, Done, dt, 141.7833260646189
Elevator call,1850.2748398133742,0,-1,3,0, Done, dt, 609.7251601866258
Elevator call,1855.6303152499943,47,-2,3,5, Done, dt, 554.3696847500057
Elevator call,1865.067655700555,32,0,3,5, Done, dt, 316.93234429944505
Elevator call,1866.1973804193276,9,28,3,5, Done, dt, 107.8026195806724
Elevator call,1866.6750673885688,0,-2,3,0, Done, dt, 2528.324932611431
Elevator call,1869.6153302178875,45,21,2,2
Elevator call,1875.1641542762188,-5,23,3,3, Done, dt, 92.83584572378118
Elevator call,1880.4650208893352,7,96,3,5, Done, dt, 226.53497911066484
Elevator call,1885.0682860997788,0,25,3,0, Done, dt, 1603.9317139002212
Elevator call,1886.5891789584637,-1,25,2,6
Elevator call,1901.44440943263,62,-2,3,2, Done, dt, 1826.55559056737
Elevator call,1902.6962679023381,8,43,3,5, Done, dt, 120.30373209766185
Elevator call,1907.4004874739908,-5,-3,3,3, Done, dt, 36.59951252600922
Elevator call,1908.314342206297,26,0,3,4, Done, dt, 255.68565779370306
Elevator call,1911.7652822317061,0,-3,3,0, Done, dt, 883.2347177682939
Elevator call,1913.8172937012828,-2,-5,3,1, Done, dt, 72.18270629871722
Elevator call,1921.0528898452858,-2,44,3,1, Done, dt, 2645.947110154714
Elevator call,1921.5267002640728,-1,3,2,6
Elevator call,1923.3257370656074,-4,96,3,8, Done, dt, 122.67426293439257
Elevator call,1927.4491783223202,71,-4,3,2, Done, dt, 885.5508216776798
Elevator call,1930.0981985445105,71,48,3,2, Done, dt, 819.9018014554895
Elevator call,1935.1223895067224,-1,65,3,6, Done, dt, 98.87761049327764
Elevator call,1940.1057316466686,0,48,3,0, Done, dt, 202.89426835333143
Elevator call,1950.3584384591165,-6,42,3,7, Done, dt, 50.64156154088346
Elevator call,1955.176892426298,-2,95,3,1, Done, dt, 91.82310757370192
Elevator call,1961.0480112347232,-5,-3,3,3, Done, dt, 54.95198876527684
Elevator call,1962.1390296740349,-3,-4,3,7, Done, dt, 3377.8609703259654
Elevator call,1966.374942597038,-5,-4,3,3, Done, dt, 37.62505740296206
Elevator call,1968.7383352980141,-3,17,3,7, Done, dt, 4603.261664701986
Elevator call,1970.1386553805514,-3,58,3,7, Done, dt, 4527.861344619449
Elevator call,1970.2744233118374,-3,-4,3,7, Done, dt, 3369.7255766881626
Elevator call,1971.0357135729512,19,30,3,4, Done, dt, 58.96428642704882
Elevator call,1994.1264823366182,15,-1,3,1, Done, dt, 744.8735176633818
Elevator call,1995.679078935197,-1,-2,3,6, Done, dt, 598.3209210648031
Elevator call,1999.3630605149956,0,-5,3,0, Done, dt, 217.6369394850044
Elevator call,2004.3711833753623,-5,57,3,3, Done, dt, 64.6288166246377
Elevator call,2014.0322960912383,99,-2,3,4, Done, dt, 3343.967703908762
Elevator call,2024.6596619456152,-5,66,3,3, Done, dt, 200.3403380543848
Elevator call,2027.25710801824,-6,72,3,7, Done, dt, 138.74289198176007
Elevator call,2029.095668725016,-2,68,3,1, Done, dt, 122.90433127498409
Elevator call,2029.1797890285698,0,-1,3,0, Done, dt, 430.82021097143024
Elevator call,2032.251476298556,-1,17,3,6, Done, dt, 106.7485237014439
Elevator call,2034.9950104503937,0,52,2,0
Elevator call,2037.2105469277942,-1,0,3,6, Done, dt, 1460.7894530722058
Elevator call,2040.5081996566707,39,41,3,4, Done, dt, 190.49180034332926
Elevator call,2044.0118700382236,56,-1,3,2, Done, dt, 2725.9881299617764
Elevator call,2045.7913022324776,0,98,2,0
Elevator call,2058.6072112000293,-3,0,3,7, Done, dt, 3417.3927887999707
Elevator call,2059.274094634864,-2,49,3,1, Done, dt, 750.725905365136
Elevator call,2064.557325187753,-1,85,3,6, Done, dt, 233.44267481224688
Elevator call,2068.2730133450705,-5,17,3,3, Done, dt, 63.72698665492953
Elevator call,2071.527868488877,-6,-4,3,7, Done, dt, 155.47213151112283
Elevator call,2076.077635506954,-6,-7,3,7, Done, dt, 404.9223644930462
Elevator call,2081.493981778789,0,-5,3,0, Done, dt, 135.50601822121098
Elevator call,2085.5617376892583,-3,-4,3,7, Done, dt, 3254.4382623107417
Elevator call,2087.1609134021537,0,-1,3,0, Done, dt, 372.8390865978463
Elevator call,2094.725894780433,60,54,3,2, Done, dt, 2048.274105219567
Elevator call,2096.5963630205274,-3,31,3,7, Done, dt, 4373.403636979472
Elevator call,2097.0891930673033,-1,-5,3,6, Done, dt, 74.91080693269669
Elevator call,2102.2767017579167,-5,-4,3,3, Done, dt, 64.72329824208327
Elevator call,2107.1633587482243,-3,-2,3,7, Done, dt, 3635.8366412517757
Elevator call,2107.578580744484,-5,-6,3,3, Done, dt, 47.42141925551596
Elevator call,2113.3172145035032,-3,0,3,5, Done, dt, 1888.6827854964968
Elevator call,2121.9733832955267,-6,-4,3,7, Done, dt, 105.02661670447333
Elevator call,2125.43800790364,62,66,3,5, Done, dt, 537.56199209636
Elevator call,2128.799438754393,69,22,3,2, Done, dt, 840.2005612456069
Elevator call,2129.4777302102475,2,-2,3,1, Done, dt, 3081.5222697897525
Elevator call,2137.5013332596127,0,-5,3,0, Done, dt, 79.4986667403873
Elevator call,2143.405982020798,74,0,3,2, Done, dt, 296.5940179792019
Elevator call,2146.300494745784,-1,-3,3,6, Done, dt, 52.69950525421609
Elevator call,2147.783254353685,-2,14,3,1, Done, dt, 68.21674564631485
Elevator call,2156.7723886019203,22,-1,3,1, Done, dt, 2467.2276113980797
Elevator call,2162.5485835773407,-5,66,3,3, Done, dt, 62.45141642265935
Elevator call,2162.8649794775583,0,24,2,0
Elevator call,2165.4616607606677,0,49,2,0
Elevator call,2169.627376120301,-3,-4,3,5, Done, dt, 2757.372623879699
Elevator call,2174.2084864217923,-3,36,3,5, Done, dt, 3951.7915135782077
Elevator call,2178.59905235155,34,57,3,5, Done, dt, 53.4009476484498
Elevator call,2182.992876623659,-2,-3,3,1, Done, dt, 168.00712337634104
Elevator call,2184.0640894979897,-2,72,3,1, Done, dt, 2355.9359105020103
Elevator call,2185.5432394276854,-5,0,3,3, Done, dt, 99.45676057231458
Elevator call,2186.8100905784067,41,-6,3,5, Done, dt, 98.18990942159326
Elevator call,2187.2457260849205,-2,0,3,1, Done, dt, 349.75427391507947
Elevator call,2189.400737593432,30,-6,1,4
Elevator call,2194.14653487326,-6,-5,3,7, Done, dt, 852.85346512674
Elevator call,2194.806587455953,-3,67,3,5, Done, dt, 1958.193412544047
Elevator call,2196.0156691700986,0,-1,3,0, Done, dt, 263.9843308299014
Elevator call,2199.3666784830784,-6,90,3,7, Done, dt, 648.6333215169216
Elevator call,2199.9713949680254,-4,32,3,8, Done, dt, 173.02860503197462
Elevator call,2200.2146391982383,0,96,2,0
Elevator call,2204.0108882120403,0,26,3,0, Done, dt, 2007.9891117879597
Elevator call,2205.4207821179925,-6,65,3,7, Done, dt, 138.57921788200747
Elevator call,2208.6309598831026,0,-6,3,0, Done, dt, 40.369040116897395
Elevator call,2208.702395167289,-6,0,3,7, Done, dt, 31.29760483271093
Elevator call,2210.8978176396176,-2,81,3,1, Done, dt, 76.10218236038236
Elevator call,2213.50522579082,-3,0,3,5, Done, dt, 1788.49477420918
Elevator call,2213.523332596228,-1,0,3,6, Done, dt, 1284.476667403772
Elevator call,2218.8272719037886,-3,7,3,5, Done, dt, 3213.1727280962114
Elevator call,2219.6614995456157,55,-5,3,5, Done, dt, 345.3385004543843
Elevator call,2223.0745475197637,-1,-4,3,6, Done, dt, 3116.9254524802363
Elevator call,2224.91543682037,-4,-1,3,8, Done, dt, 104.0845631796301
Elevator call,2225.4641854198635,-5,78,3,3, Done, dt, 369.5358145801365
Elevator call,2226.871678245397,-1,-4,3,6, Done, dt, 3113.128321754603
Elevator call,2229.1377508802625,-6,98,3,7, Done, dt, 86.8622491197375
Elevator call,2230.304456126289,-1,-2,3,6, Done, dt, 363.6955438737109
Elevator call,2232.466629389589,54,-2,3,4, Done, dt, 93.53337061041111
Elevator call,2233.1038695639227,0,41,2,0
Elevator call,2236.0968690344207,86,68,3,4, Done, dt, 1728.9031309655793
Elevator call,2242.0159016485272,-2,-5,3,1, Done, dt, 449.98409835147277
Elevator call,2242.24916716378,0,81,3,0, Done, dt, 114.75083283622007
Elevator call,2245.802064238237,-1,-6,3,6, Done, dt, 375.1979357617629
Elevator call,2252.786811726882,18,-5,3,5, Done, dt, 2439.213188273118
Elevator call,2261.4253244687043,44,63,3,5, Done, dt, 93.57467553129572
Elevator call,2262.036558063607,-3,8,3,5, Done, dt, 3112.963441936393
Elevator call,2265.882755075777,-5,-3,3,3, Done, dt, 71.11724492422309
Elevator call,2269.120031389899,-1,2,2,6
Elevator call,2271.7012684703827,0,94,2,0
Elevator call,2272.3215479357827,0,33,2,0
Elevator call,2272.9016264508823,-5,0,3,3, Done, dt, 51.098373549117696
Elevator call,2273.252861189718,-1,-4,3,6, Done, dt, 3066.747138810282
Elevator call,2273.8019738581033,0,-5,3,0, Done, dt, 549.1980261418967
Elevator call,2278.6763317211717,-5,-6,3,3, Done, dt, 31.323668278828336
Elevator call,2284.551247325675,-3,36,3,5, Done, dt, 3841.448752674325
Elevator call,2284.670955500423,-2,-3,3,1, Done, dt, 66.32904449957687
Elevator call,2287.4474408486335,68,1,3,4, Done, dt, 575.5525591513665
Elevator call,2288.1460887719604,-1,37,3,6, Done, dt, 154.85391122803958
Elevator call,2290.631876018939,-2,86,3,1, Done, dt, 315.3681239810612
Elevator call,2291.7240890856074,74,-6,3,2, Done, dt, 165.27591091439263
Elevator call,2292.0078051266682,68,86,3,4, Done, dt, 453.99219487333175
Elevator call,2292.1564250496594,39,-6,3,5, Done, dt, 999.8435749503406
Elevator call,2302.6147590967303,56,-1,3,4, Done, dt, 159.38524090326973
Elevator call,2308.332144538312,-3,-5,3,5, Done, dt, 2273.667855461688
Elevator call,2313.8477472964078,-2,-3,3,1, Done, dt, 37.15225270359224
Elevator call,2315.1033169346456,35,-2,3,5, Done, dt, 1049.8966830653544
Elevator call,2322.5070569820423,-1,19,2,6
Elevator call,2322.794112813791,91,97,3,4, Done, dt, 2891.205887186209
Elevator call,2324.0616382165317,-1,44,2,6
Elevator call,2326.8220478658213,-5,13,3,3, Done, dt, 41.17795213417867
Elevator call,2327.1400540372824,0,-1,3,0, Done, dt, 132.85994596271757
Elevator call,2328.1518703655684,-3,77,3,5, Done, dt, 3764.8481296344316
Elevator call,2334.263803556458,73,76,3,2, Done, dt, 292.7361964435422
Elevator call,2337.4077206694574,28,74,3,5, Done, dt, 1605.5922793305426
Elevator call,2342.9176332810675,-6,52,3,7, Done, dt, 87.08236671893246
Elevator call,2346.608861135214,-4,14,3,8, Done, dt, 101.39113886478617
Elevator call,2347.3148660623287,-1,6,3,6, Done, dt, 4728.685133937672
Elevator call,2349.8152934274904,22,34,3,5, Done, dt, 2164.1847065725096
Elevator call,2349.992861269778,-5,36,3,3, Done, dt, 213.00713873022187
Elevator call,2351.769664594618,-2,-6,3,1, Done, dt, 23.230335405381993
Elevator call,2353.5834135889404,-3,98,3,7, Done, dt, 3932.4165864110596
Elevator call,2356.574910639296,-5,-6,3,3, Done, dt, 108.42508936070408
Elevator call,2360.447217329587,54,0,3,5, Done, dt, 125.55278267041285
Elevator call,2363.564698541409,-5,39,3,3, Done, dt, 56.43530145859086
Elevator call,2367.6537074874677,69,99,3,4, Done, dt, 614.3462925125323
Elevator call,2369.3854676280635,-2,59,3,1, Done, dt, 59.61453237193655
Elevator call,2370.7763347865375,0,-3,3,0, Done, dt, 424.2236652134625
Elevator call,2376.780953405044,-1,-2,3,6, Done, dt, 217.21904659495613
Elevator call,2377.513471995238,-3,25,3,8, Done, dt, 4598.486528004762
Elevator call,2387.503574282597,-5,2,3,3, Done, dt, 62.49642571740287
Elevator call,2387.9465959742583,-6,10,3,7, Done, dt, 372.05340402574166
Elevator call,2392.712780734949,-6,48,3,7, Done, dt, 337.28721926505114
Elevator call,2393.5561360787688,0,70,3,0, Done, dt, 307.44386392123124
Elevator call,2395.84407173043,-4,0,3,8, Done, dt, 1157.1559282695698
Elevator call,2397.1362966388333,0,33,2,0
Elevator call,2397.6775199101157,40,75,1,2
Elevator call,2399.402745344826,-6,-7,3,7, Done, dt, 81.59725465517386
Elevator call,2399.7052064231684,-2,-3,3,1, Done, dt, 150.29479357683158
Elevator call,2402.0662579412856,-2,15,3,1, Done, dt, 87.93374205871442
Elevator call,2403.7252767312543,-4,65,3,8, Done, dt, 4023.2747232687457
Elevator call,2404.5311592105404,-1,39,3,6, Done, dt, 137.4688407894596
Elevator call,2406.490396613191,-3,0,3,8, Done, dt, 3578.509603386809
Elevator call,2406.685699549608,12,-6,3,5, Done, dt, 2824.314300450392
Elevator call,2406.8911165269883,0,58,2,0
Elevator call,2419.191136007531,72,93,3,2, Done, dt, 253.808863992469
Elevator call,2420.194586912681,0,69,3,0, Done, dt, 120.80541308731881
Elevator call,2423.751991160607,-4,95,3,8, Done, dt, 162.24800883939315
Elevator call,2430.2240708157005,-6,57,3,7, Done, dt, 283.77592918429946
Elevator call,2441.7114128558324,-6,37,3,7, Done, dt, 251.28858714416765
Elevator call,2445.674286950295,100,-1,1,4
Elevator call,2447.998196028984,70,37,3,2, Done, dt, 494.0018039710162
Elevator call,2448.843765165413,73,45,3,2, Done, dt, 136.15623483458694
Elevator call,2451.2368214127473,65,-5,3,4, Done, dt, 168.7631785872527
Elevator call,2451.443935983725,-4,-5,3,8, Done, dt, 1075.5560640162748
Elevator call,2453.222035862911,-2,0,3,1, Done, dt, 83.77796413708893
Elevator call,2454.7448980582826,-5,80,3,3, Done, dt, 75.25510194171738
Elevator call,2458.789251677093,85,-6,3,4, Done, dt, 1251.210748322907
Elevator call,2466.03572464071,3,51,3,5, Done, dt, 3436.96427535929
Elevator call,2467.2754882194336,-2,32,3,1, Done, dt, 42.724511780566445
Elevator call,2467.72752805848,-6,91,3,7, Done, dt, 73.27247194152005
Elevator call,2472.5193542001516,95,-2,3,4, Done, dt, 4254.480645799848
Elevator call,2474.2852352261907,50,0,3,5, Done, dt, 551.7147647738093
Elevator call,2477.7306771795757,-3,0,3,8, Done, dt, 3507.2693228204243
Elevator call,2478.2294290924,0,69,2,0
Elevator call,2480.5463925976796,0,-5,3,0, Done, dt, 342.45360740232036
Elevator call,2484.1107111644446,0,11,3,0, Done, dt, 3535.8892888355554
Elevator call,2490.409029749114,0,42,2,0
Elevator call,2493.338355387897,-6,22,3,7, Done, dt, 131.66164461210292
Elevator call,2499.6489017403283,0,-1,3,0, Done, dt, 338.35109825967174
Elevator call,2500.2440849059867,0,29,2,0
Elevator call,2501.1109367641257,-3,-4,3,8, Done, dt, 3134.8890632358743
Elevator call,2504.630012245937,0,94,2,0
Elevator call,2505.9535634914077,61,81,3,5, Done, dt, 124.04643650859225
Elevator call,2511.0558164204676,-4,50,3,8, Done, dt, 2141.9441835795324
Elevator call,2520.3829047056524,0,86,3,0, Done, dt, 4471.617095294348
Elevator call,2523.727134315426,-4,4,3,8, Done, dt, 2072.272865684574
Elevator call,2530.766645085064,49,56,3,5, Done, dt, 601.2333549149362
Elevator call,2530.8718579592723,-4,100,3,8, Done, dt, 279.12814204072765
Elevator call,2532.2557330422287,0,2,2,0
Elevator call,2534.8194777683843,0,-4,3,0, Done, dt, 696.1805222316157
Elevator call,2535.0776002235675,65,-6,3,4, Done, dt, 96.92239977643248
Elevator call,2536.9032784132633,26,98,3,5, Done, dt, 1644.0967215867367
Elevator call,2538.084612869952,0,70,3,0, Done, dt, 162.9153871300482
Elevator call,2540.1262571158104,63,-5,3,5, Done, dt, 179.8737428841896
Elevator call,2546.504592476449,0,-5,3,0, Done, dt, 276.49540752355097
Elevator call,2552.7851383374573,5,79,3,5, Done, dt, 3179.2148616625427
Elevator call,2555.902686703146,49,100,3,5, Done, dt, 543.0973132968538
Elevator call,2563.3206874402094,0,17,2,0
Elevator call,2566.4422464797053,-1,-6,3,6, Done, dt, 54.55775352029468
Elevator call,2567.1374733663943,0,-5,3,0, Done, dt, 255.86252663360574
Elevator call,2581.530942985286,-2,6,3,1, Done, dt, 93.46905701471405
Elevator call,2588.901098693653,-5,81,3,3, Done, dt, 112.09890130634722
Elevator call,2589.9379505233974,-4,33,3,8, Done, dt, 1966.0620494766026
Elevator call,2594.843336799348,-1,0,3,6, Done, dt, 903.156663200652
Elevator call,2598.9049787266777,0,8,2,0
Elevator call,2601.4430479613734,-6,30,3,7, Done, dt, 76.5569520386266
Elevator call,2601.5981725180354,-1,20,3,6, Done, dt, 56.401827481964574
Elevator call,2602.4382249006508,0,13,2,0
Elevator call,2609.780745707428,0,-6,3,0, Done, dt, 199.2192542925718
Elevator call,2622.2942813349873,-1,-3,3,6, Done, dt, 113.70571866501268
Elevator call,2634.411945593798,-1,-2,3,6, Done, dt, 66.58805440620199
Elevator call,2641.5442966272985,-5,72,3,3, Done, dt, 75.45570337270146
Elevator call,2650.649344504985,2,55,3,1, Done, dt, 2520.350655495015
Elevator call,2652.791776375696,0,3,3,0, Done, dt, 1791.208223624304
Elevator call,2657.6582479181766,-4,-6,3,8, Done, dt, 279.3417520818234
Elevator call,2658.271854748379,71,69,3,2, Done, dt, 59.728145251620845
Elevator call,2659.562465664249,-1,-3,3,6, Done, dt, 76.43753433575102
Elevator call,2667.958090596764,56,0,3,5, Done, dt, 135.04190940323588
Elevator call,2670.5799136205164,-3,0,3,7, Done, dt, 2805.4200863794836
Elevator call,2677.9868601694343,-2,77,3,1, Done, dt, 1561.0131398305657
Elevator call,2678.2816242046015,-2,62,3,1, Done, dt, 1541.7183757953985
Elevator call,2680.252709105648,-3,0,3,7, Done, dt, 2795.747290894352
Elevator call,2682.255504960485,0,32,3,0, Done, dt, 3805.744495039515
Elevator call,2686.114255825898,-2,-3,3,1, Done, dt, 29.885744174102
Elevator call,2686.1671885583078,-4,-5,3,8, Done, dt, 840.8328114416922
Elevator call,2689.7599409110335,31,75,3,5, Done, dt, 905.2400590889665
Elevator call,2692.1115429473734,34,0,3,5, Done, dt, 757.8884570526266
Elevator call,2693.7801375447507,4,0,3,5, Done, dt, 3129.2198624552493
Elevator call,2695.890487839732,-1,-2,3,6, Done, dt, 28.10951216026797
Elevator call,2697.597579535619,-3,98,3,7, Done, dt, 3588.402420464381
Elevator call,2697.6361823411844,0,-3,3,0, Done, dt, 97.3638176588156
Elevator call,2699.2871421988707,68,-4,3,4, Done, dt, 147.7128578011293
Elevator call,2699.931627640931,1,0,3,1, Done, dt, 2280.068372359069
Elevator call,2701.9058288445167,-2,98,3,1, Done, dt, 1318.0941711554833
Elevator call,2702.62149069473,31,91,3,5, Done, dt, 873.3785093052702
Elevator call,2703.303204947674,0,-2,3,0, Done, dt, 1691.6967950523258
Elevator call,2704.2712621217524,-4,86,3,8, Done, dt, 1679.7287378782476
Elevator call,2705.4699517444806,-4,-6,3,8, Done, dt, 231.53004825551943
Elevator call,2705.734543249498,50,0,3,5, Done, dt, 320.2654567505019
Elevator call,2706.5801451315115,-2,27,3,1, Done, dt, 1266.4198548684885
Elevator call,2707.9183422059737,-2,4,3,1, Done, dt, 484.08165779402634
Elevator call,2708.6681109705705,15,-4,3,5, Done, dt, 2218.3318890294295
Elevator call,2710.1371189634087,-2,-1,3,1, Done, dt, 28.86288103659126
Elevator call,2714.8162008056447,0,72,2,0
Elevator call,2720.235676947632,0,37,2,0
Elevator call,2721.048086139881,92,-2,3,4, Done, dt, 2636.951913860119
Elevator call,2730.5064534574367,52,-6,3,5, Done, dt, 148.4935465425633
Elevator call,2730.5209692991675,-2,0,3,1, Done, dt, 31.47903070083248
Elevator call,2731.6990039882503,-1,100,3,6, Done, dt, 128.3009960117497
Elevator call,2732.055981610487,22,0,3,5, Done, dt, 1753.944018389513
Elevator call,2734.7618164266614,11,-3,3,5, Done, dt, 2545.2381835733386
Elevator call,2736.3112412349246,99,97,3,4, Done, dt, 2477.6887587650754
Elevator call,2736.439018397164,0,85,2,0
Elevator call,2739.285292976798,0,28,2,0
Elevator call,2742.872560380037,-5,1,3,3, Done, dt, 50.12743961996284
Elevator call,2745.7488330826063,34,-1,3,5, Done, dt, 692.2511669173937
Elevator call,2749.328756635258,21,-5,3,5, Done, dt, 1832.6712433647422
Elevator call,2750.4258574968053,0,-1,3,0, Done, dt, 87.57414250319471
Elevator call,2751.238804086599,-2,49,3,1, Done, dt, 58.761195913401025
Elevator call,2751.2548877748104,0,-5,3,0, Done, dt, 71.74511222518959
Elevator call,2752.8668511794303,-3,49,3,7, Done, dt, 3497.1331488205697
Elevator call,2754.8722945339437,-6,44,3,7, Done, dt, 59.12770546605634
Elevator call,2759.9002834199937,1,-1,3,1, Done, dt, 2318.0997165800063
Elevator call,2760.1260705987233,-3,77,3,7, Done, dt, 3464.8739294012767
Elevator call,2763.3454243913643,0,-6,3,0, Done, dt, 45.654575608635696
Elevator call,2765.181317000453,-1,10,2,6
Elevator call,2766.8458791003427,-5,33,3,3, Done, dt, 717.1541208996573
Elevator call,2767.3742561896834,-5,-6,3,3, Done, dt, 466.62574381031664
Elevator call,2774.224425706652,-3,61,3,7, Done, dt, 3431.775574293348
Elevator call,2775.1921184526345,-5,16,3,3, Done, dt, 36.80788154736547
Elevator call,2775.3619010934617,0,-6,3,0, Done, dt, 33.63809890653829
Elevator call,2779.1535008831975,0,-6,3,0, Done, dt, 29.846499116802534
Elevator call,2786.12982021473,-2,64,3,1, Done, dt, 103.87017978527001
Elevator call,2789.4441840720947,51,0,3,5, Done, dt, 165.55581592790531
Elevator call,2792.8153201638597,-1,0,3,6, Done, dt, 705.1846798361403
Elevator call,2797.8786537757737,-5,29,3,3, Done, dt, 63.12134622422627
Elevator call,2799.0497361494336,-3,-6,3,7, Done, dt, 3361.9502638505664
Elevator call,2806.2812770650244,45,-2,3,5, Done, dt, 376.71872293497563
Elevator call,2810.4038469040775,-3,-5,3,7, Done, dt, 2517.5961530959225
Elevator call,2812.024174587522,-1,85,3,6, Done, dt, 1489.9758254124781
Elevator call,2814.4171672331645,73,-1,3,4, Done, dt, 455.5828327668355
Elevator call,2815.2495651368563,6,-4,3,5, Done, dt, 2731.7504348631437
Elevator call,2817.293989026253,-5,38,3,3, Done, dt, 114.7060109737472
Elevator call,2819.4608042853224,6,50,3,5, Done, dt, 2689.5391957146776
Elevator call,2821.319170325215,-2,92,3,1, Done, dt, 195.68082967478495
Elevator call,2822.024927634106,-6,33,3,7, Done, dt, 168.975072365894
Elevator call,2833.91160714962,0,-1,3,0, Done, dt, 27.088392850379932
Elevator call,2841.8697627346564,-5,18,3,3, Done, dt, 69.13023726534357
Elevator call,2845.43392648811,-6,-7,3,7, Done, dt, 72.56607351188995
Elevator call,2848.6364602755402,42,51,3,5, Done, dt, 382.36353972445977
Elevator call,2848.9177749338915,-2,-5,3,1, Done, dt, 97.08222506610855
Elevator call,2851.8802031034484,0,-1,3,0, Done, dt, 32.119796896551634
Elevator call,2854.2020834225214,-1,55,3,6, Done, dt, 183.79791657747865
Elevator call,2860.4347719713364,-6,53,3,7, Done, dt, 109.56522802866357
Elevator call,2862.1972363356726,-1,-2,3,6, Done, dt, 1547.8027636643274
Elevator call,2863.8578510550983,-4,36,3,8, Done, dt, 226.1421489449017
Elevator call,2867.1958974951776,33,-4,3,5, Done, dt, 639.8041025048224
Elevator call,2868.077315828481,0,80,3,0, Done, dt, 107.922684171519
Elevator call,2870.3460373424477,71,0,3,4, Done, dt, 231.65396265755226
Elevator call,2871.7349581965345,82,62,3,4, Done, dt, 703.2650418034655
Elevator call,2872.693031482771,-3,96,3,7, Done, dt, 3225.306968517229
Elevator call,2880.8463665534678,-4,55,3,8, Done, dt, 179.15363344653224
Elevator call,2885.566045599082,-6,1,3,7, Done, dt, 47.43395440091808
Elevator call,2886.487547284065,6,0,1,2
