**** The Simulator log: stage 9
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-10,100]
0) ex0.simulator.Elevator_A, Elev_0, speed: 5.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 10.0, open/close: 2.0,  start/stop: 3.0
2) ex0.simulator.Elevator_A, Elev_2, speed: 2.0, open/close: 2.0,  start/stop: 3.0
3) ex0.simulator.Elevator_A, Elev_3, speed: 12.0, open/close: 2.0,  start/stop: 3.0
4) ex0.simulator.Elevator_A, Elev_4, speed: 2.0, open/close: 2.0,  start/stop: 3.0
5) ex0.simulator.Elevator_A, Elev_5, speed: 3.0, open/close: 2.0,  start/stop: 3.0
6) ex0.simulator.Elevator_A, Elev_6, speed: 4.0, open/close: 2.0,  start/stop: 3.0
7) ex0.simulator.Elevator_A, Elev_7, speed: 4.0, open/close: 2.0,  start/stop: 3.0
8) ex0.simulator.Elevator_A, Elev_8, speed: 4.0, open/close: 2.0,  start/stop: 3.0
9) ex0.simulator.Elevator_A, Elev_9, speed: 4.0, open/close: 2.0,  start/stop: 3.0
1962.0, elevID,58,  pos,-1,  cmd, goto,-1
1962.0, elevID,59,  pos,-2,  cmd, goto,-2
1962.0, elevID,60,  pos,-4,  cmd, goto,-4
1962.0, elevID,61,  pos,-5,  cmd, goto,-5
1963.0, elevID,57,  pos,-6,  cmd, goto,-6
1963.0,Elevator call,1962.5138577121352,-6,-1,1,5, got allocated to elevator, 5
1963.0, elevID,52,  pos,-3,  cmd, goto,-3
1963.0, elevID,53,  pos,-8,  cmd, goto,-8
1963.0, elevID,54,  pos,14,  cmd, goto,14
1963.0, elevID,55,  pos,-7,  cmd, goto,-7
1963.0, elevID,56,  pos,20,  cmd, goto,20
1963.0,Elev,57,  arrived at src, -6, Elevator call,1962.5138577121352,-6,-1,2,5
1963.0, elevID,57,  pos,-6,  cmd, goto,-6
1963.0, elevID,58,  pos,-1,  cmd, goto,-1
1963.0, elevID,59,  pos,-2,  cmd, goto,-2
1963.0, elevID,60,  pos,-4,  cmd, goto,-4
1963.0, elevID,61,  pos,-5,  cmd, goto,-5
1964.0, elevID,52,  pos,-3,  cmd, goto,-3
1964.0, elevID,53,  pos,-8,  cmd, goto,-8
1964.0, elevID,54,  pos,14,  cmd, goto,14
1964.0, elevID,55,  pos,-7,  cmd, goto,-7
1964.0, elevID,56,  pos,20,  cmd, goto,20
1964.0, elevID,57,  pos,-6,  cmd, goto,-6
1964.0, elevID,58,  pos,-1,  cmd, goto,-1
1964.0, elevID,59,  pos,-2,  cmd, goto,-2
1964.0, elevID,60,  pos,-4,  cmd, goto,-4
1964.0, elevID,61,  pos,-5,  cmd, goto,-5
1965.0, elevID,58,  pos,-1,  cmd, goto,-1
1965.0,Elevator call,1964.2062818930276,-1,60,1,6, got allocated to elevator, 6
1965.0, elevID,52,  pos,-3,  cmd, goto,-3
1965.0, elevID,53,  pos,-8,  cmd, goto,-8
1965.0, elevID,54,  pos,14,  cmd, goto,14
1965.0, elevID,55,  pos,-7,  cmd, goto,-7
1965.0, elevID,56,  pos,20,  cmd, goto,20
1965.0, elevID,57,  pos,-6,  cmd, goto,-6
1965.0,Elev,58,  arrived at src, -1, Elevator call,1964.2062818930276,-1,60,2,6
1965.0, elevID,58,  pos,-1,  cmd, goto,-1
1965.0, elevID,59,  pos,-2,  cmd, goto,-2
1965.0, elevID,60,  pos,-4,  cmd, goto,-4
1965.0, elevID,61,  pos,-5,  cmd, goto,-5
1966.0, elevID,56,  pos,20,  cmd, goto,20
1966.0,Elevator call,1965.986866777626,35,-9,1,4, got allocated to elevator, 4
1966.0, elevID,52,  pos,-3,  cmd, goto,-3
1966.0, elevID,53,  pos,-8,  cmd, goto,-8
1966.0, elevID,54,  pos,14,  cmd, goto,14
1966.0, elevID,55,  pos,-7,  cmd, goto,-7
1966.0, elevID,56,  pos,20,  cmd, goto,20
1966.0, elevID,57,  pos,-6,  cmd, goto,-6
1966.0, elevID,58,  pos,-1,  cmd, goto,-1
1966.0, elevID,59,  pos,-2,  cmd, goto,-2
1966.0, elevID,60,  pos,-4,  cmd, goto,-4
1966.0, elevID,61,  pos,-5,  cmd, goto,-5
1967.0, elevID,52,  pos,-3,  cmd, goto,-3
1967.0, elevID,53,  pos,-8,  cmd, goto,-8
1967.0, elevID,54,  pos,14,  cmd, goto,14
1967.0, elevID,55,  pos,-7,  cmd, goto,-7
1967.0, elevID,56,  pos,20,  cmd, goto,20
1967.0, elevID,57,  pos,-6,  cmd, goto,-6
1967.0, elevID,58,  pos,-1,  cmd, goto,-1
1967.0, elevID,59,  pos,-2,  cmd, goto,-2
1967.0, elevID,60,  pos,-4,  cmd, goto,-4
1967.0, elevID,61,  pos,-5,  cmd, goto,-5
1968.0, elevID,52,  pos,-3,  cmd, goto,-3
1968.0, elevID,53,  pos,-8,  cmd, goto,-8
1968.0, elevID,54,  pos,14,  cmd, goto,14
1968.0, elevID,55,  pos,-7,  cmd, goto,-7
1968.0, elevID,56,  pos,20,  cmd, goto,20
1968.0, elevID,57,  pos,-6,  cmd, goto,-6
1968.0, elevID,58,  pos,-1,  cmd, goto,-1
1968.0, elevID,59,  pos,-2,  cmd, goto,-2
1968.0, elevID,60,  pos,-4,  cmd, goto,-4
1968.0, elevID,61,  pos,-5,  cmd, goto,-5
1969.0, elevID,55,  pos,-7,  cmd, goto,-7
1969.0,Elevator call,1968.4024200626106,-9,20,1,3, got allocated to elevator, 3
1969.0, elevID,52,  pos,-3,  cmd, goto,-3
1969.0, elevID,53,  pos,-8,  cmd, goto,-8
1969.0, elevID,54,  pos,14,  cmd, goto,14
1969.0, elevID,55,  pos,-7,  cmd, goto,-7
1969.0, elevID,56,  pos,20,  cmd, goto,20
1969.0, elevID,57,  pos,-6,  cmd, goto,-6
1969.0, elevID,58,  pos,-1,  cmd, goto,-1
1969.0, elevID,59,  pos,-2,  cmd, goto,-2
1969.0, elevID,60,  pos,-4,  cmd, goto,-4
1969.0, elevID,61,  pos,-5,  cmd, goto,-5
1970.0, elevID,52,  pos,-3,  cmd, goto,-3
1970.0, elevID,53,  pos,-8,  cmd, goto,-8
1970.0, elevID,54,  pos,14,  cmd, goto,14
1970.0, elevID,55,  pos,-7,  cmd, goto,-7
1970.0, elevID,56,  pos,20,  cmd, goto,20
1970.0, elevID,57,  pos,-6,  cmd, goto,-6
1970.0, elevID,58,  pos,-1,  cmd, goto,-1
1970.0, elevID,59,  pos,-2,  cmd, goto,-2
1970.0, elevID,60,  pos,-4,  cmd, goto,-4
1970.0, elevID,61,  pos,-5,  cmd, goto,-5
1971.0, elevID,52,  pos,-3,  cmd, goto,-3
1971.0, elevID,53,  pos,-8,  cmd, goto,-8
1971.0, elevID,54,  pos,14,  cmd, goto,14
1971.0, elevID,55,  pos,-7,  cmd, goto,-7
1971.0, elevID,56,  pos,20,  cmd, goto,20
1971.0, elevID,57,  pos,-6,  cmd, goto,-6
1971.0, elevID,58,  pos,-1,  cmd, goto,-1
1971.0, elevID,59,  pos,-2,  cmd, goto,-2
1971.0, elevID,60,  pos,-4,  cmd, goto,-4
1971.0, elevID,61,  pos,-5,  cmd, goto,-5
1972.0, elevID,52,  pos,-3,  cmd, goto,-3
1972.0, elevID,53,  pos,-8,  cmd, goto,-8
1972.0, elevID,54,  pos,14,  cmd, goto,14
1972.0, elevID,55,  pos,-7,  cmd, goto,-7
1972.0, elevID,56,  pos,20,  cmd, goto,20
1972.0, elevID,57,  pos,-6,  cmd, goto,-6
1972.0, elevID,58,  pos,-1,  cmd, goto,-1
1972.0, elevID,59,  pos,-2,  cmd, goto,-2
1972.0, elevID,60,  pos,-4,  cmd, goto,-4
1972.0, elevID,61,  pos,-5,  cmd, goto,-5
1973.0, elevID,60,  pos,-4,  cmd, goto,-4
1973.0,Elevator call,1972.4146692522254,60,-6,1,8, got allocated to elevator, 8
1973.0, elevID,52,  pos,-3,  cmd, goto,-3
1973.0, elevID,53,  pos,-8,  cmd, goto,-8
1973.0, elevID,54,  pos,14,  cmd, goto,14
1973.0, elevID,55,  pos,-7,  cmd, goto,-7
1973.0, elevID,56,  pos,20,  cmd, goto,20
1973.0, elevID,57,  pos,-6,  cmd, goto,-6
1973.0, elevID,58,  pos,-1,  cmd, goto,-1
1973.0, elevID,59,  pos,-2,  cmd, goto,-2
1973.0, elevID,60,  pos,-4,  cmd, goto,-4
1973.0, elevID,61,  pos,-5,  cmd, goto,-5
1974.0, elevID,52,  pos,-3,  cmd, goto,-3
1974.0, elevID,53,  pos,-8,  cmd, goto,-8
1974.0, elevID,54,  pos,14,  cmd, goto,14
1974.0, elevID,55,  pos,-7,  cmd, goto,-7
1974.0, elevID,56,  pos,20,  cmd, goto,20
1974.0, elevID,57,  pos,-6,  cmd, goto,-6
1974.0, elevID,58,  pos,-1,  cmd, goto,-1
1974.0, elevID,59,  pos,-2,  cmd, goto,-2
1974.0, elevID,60,  pos,-4,  cmd, goto,-4
1974.0, elevID,61,  pos,-5,  cmd, goto,-5
1975.0, elevID,52,  pos,-3,  cmd, goto,-3
1975.0, elevID,53,  pos,-8,  cmd, goto,-8
1975.0, elevID,54,  pos,14,  cmd, goto,14
1975.0, elevID,55,  pos,-7,  cmd, goto,-7
1975.0, elevID,56,  pos,20,  cmd, goto,20
1975.0, elevID,57,  pos,-6,  cmd, goto,-6
1975.0, elevID,58,  pos,-1,  cmd, goto,-1
1975.0, elevID,59,  pos,-2,  cmd, goto,-2
1975.0, elevID,60,  pos,-4,  cmd, goto,-4
1975.0, elevID,61,  pos,-5,  cmd, goto,-5
1976.0, elevID,52,  pos,-3,  cmd, goto,-3
1976.0, elevID,53,  pos,-8,  cmd, goto,-8
1976.0, elevID,54,  pos,14,  cmd, goto,14
1976.0, elevID,55,  pos,-7,  cmd, goto,-7
1976.0, elevID,56,  pos,20,  cmd, goto,20
1976.0, elevID,57,  pos,-6,  cmd, goto,-6
1976.0, elevID,58,  pos,-1,  cmd, goto,-1
1976.0, elevID,59,  pos,-2,  cmd, goto,-2
1976.0, elevID,60,  pos,-4,  cmd, goto,-4
1976.0, elevID,61,  pos,-5,  cmd, goto,-5
1977.0, elevID,52,  pos,-3,  cmd, goto,-3
1977.0, elevID,53,  pos,-8,  cmd, goto,-8
1977.0, elevID,54,  pos,14,  cmd, goto,14
1977.0, elevID,55,  pos,-7,  cmd, goto,-7
1977.0, elevID,56,  pos,20,  cmd, goto,20
1977.0, elevID,57,  pos,-6,  cmd, goto,-6
1977.0, elevID,58,  pos,-1,  cmd, goto,-1
1977.0, elevID,59,  pos,-2,  cmd, goto,-2
1977.0, elevID,60,  pos,-4,  cmd, goto,-4
1977.0, elevID,61,  pos,-5,  cmd, goto,-5
1978.0, elevID,52,  pos,-3,  cmd, goto,-3
1978.0, elevID,53,  pos,-8,  cmd, goto,-8
1978.0, elevID,54,  pos,14,  cmd, goto,14
1978.0, elevID,55,  pos,-7,  cmd, goto,-7
1978.0, elevID,56,  pos,20,  cmd, goto,20
1978.0, elevID,57,  pos,-6,  cmd, goto,-6
1978.0, elevID,58,  pos,-1,  cmd, goto,-1
1978.0, elevID,59,  pos,-2,  cmd, goto,-2
1978.0, elevID,60,  pos,-4,  cmd, goto,-4
1978.0, elevID,61,  pos,-5,  cmd, goto,-5
1979.0, elevID,52,  pos,-3,  cmd, goto,-3
1979.0, elevID,53,  pos,-8,  cmd, goto,-8
1979.0, elevID,54,  pos,14,  cmd, goto,14
1979.0, elevID,55,  pos,-7,  cmd, goto,-7
1979.0, elevID,56,  pos,20,  cmd, goto,20
1979.0, elevID,57,  pos,-6,  cmd, goto,-6
1979.0, elevID,58,  pos,-1,  cmd, goto,-1
1979.0, elevID,59,  pos,-2,  cmd, goto,-2
1979.0, elevID,60,  pos,-4,  cmd, goto,-4
1979.0, elevID,61,  pos,-5,  cmd, goto,-5
1980.0, elevID,52,  pos,-3,  cmd, goto,-3
1980.0, elevID,53,  pos,-8,  cmd, goto,-8
1980.0, elevID,54,  pos,14,  cmd, goto,14
1980.0, elevID,55,  pos,-7,  cmd, goto,-7
1980.0, elevID,56,  pos,20,  cmd, goto,20
1980.0, elevID,57,  pos,-6,  cmd, goto,-6
1980.0, elevID,58,  pos,-1,  cmd, goto,-1
1980.0, elevID,59,  pos,-2,  cmd, goto,-2
1980.0, elevID,60,  pos,-4,  cmd, goto,-4
1980.0, elevID,61,  pos,-5,  cmd, goto,-5
1981.0, elevID,52,  pos,-3,  cmd, goto,-3
1981.0, elevID,53,  pos,-8,  cmd, goto,-8
1981.0, elevID,54,  pos,14,  cmd, goto,14
1981.0, elevID,55,  pos,-7,  cmd, goto,-7
1981.0, elevID,56,  pos,20,  cmd, goto,20
1981.0, elevID,57,  pos,-6,  cmd, goto,-6
1981.0, elevID,58,  pos,-1,  cmd, goto,-1
1981.0, elevID,59,  pos,-2,  cmd, goto,-2
1981.0, elevID,60,  pos,-4,  cmd, goto,-4
1981.0, elevID,61,  pos,-5,  cmd, goto,-5
1982.0, elevID,53,  pos,-8,  cmd, goto,-8
1982.0,Elevator call,1981.6877606296787,-8,15,1,1, got allocated to elevator, 1
1982.0, elevID,52,  pos,-3,  cmd, goto,-3
1982.0,Elev,53,  arrived at src, -8, Elevator call,1981.6877606296787,-8,15,2,1
1982.0, elevID,53,  pos,-8,  cmd, goto,-8
1982.0, elevID,54,  pos,14,  cmd, goto,14
1982.0, elevID,55,  pos,-7,  cmd, goto,-7
1982.0, elevID,56,  pos,20,  cmd, goto,20
1982.0, elevID,57,  pos,-6,  cmd, goto,-6
1982.0, elevID,58,  pos,-1,  cmd, goto,-1
1982.0, elevID,59,  pos,-2,  cmd, goto,-2
1982.0, elevID,60,  pos,-4,  cmd, goto,-4
1982.0, elevID,61,  pos,-5,  cmd, goto,-5
1983.0, elevID,52,  pos,-3,  cmd, goto,-3
1983.0, elevID,53,  pos,-8,  cmd, goto,-8
1983.0, elevID,54,  pos,14,  cmd, goto,14
1983.0, elevID,55,  pos,-7,  cmd, goto,-7
1983.0, elevID,56,  pos,20,  cmd, goto,20
1983.0, elevID,57,  pos,-6,  cmd, goto,-6
1983.0, elevID,58,  pos,-1,  cmd, goto,-1
1983.0, elevID,59,  pos,-2,  cmd, goto,-2
1983.0, elevID,60,  pos,-4,  cmd, goto,-4
1983.0, elevID,61,  pos,-5,  cmd, goto,-5
1984.0, elevID,52,  pos,-3,  cmd, goto,-3
1984.0,Elevator call,1983.896634825011,-3,97,1,0, got allocated to elevator, 0
1984.0,Elev,52,  arrived at src, -3, Elevator call,1983.896634825011,-3,97,2,0
1984.0, elevID,52,  pos,-3,  cmd, goto,-3
1984.0, elevID,53,  pos,-8,  cmd, goto,-8
1984.0, elevID,54,  pos,14,  cmd, goto,14
1984.0, elevID,55,  pos,-7,  cmd, goto,-7
1984.0, elevID,56,  pos,20,  cmd, goto,20
1984.0, elevID,57,  pos,-6,  cmd, goto,-6
1984.0, elevID,58,  pos,-1,  cmd, goto,-1
1984.0, elevID,59,  pos,-2,  cmd, goto,-2
1984.0, elevID,60,  pos,-4,  cmd, goto,-4
1984.0, elevID,61,  pos,-5,  cmd, goto,-5
1985.0, elevID,52,  pos,-3,  cmd, goto,-3
1985.0,Elevator call,1984.488252364766,71,-7,1,0, got allocated to elevator, 0
1985.0, elevID,52,  pos,-3,  cmd, goto,-3
1985.0,Elevator call,1984.5648735490286,91,-2,1,0, got allocated to elevator, 0
1985.0, elevID,52,  pos,-3,  cmd, goto,-3
1985.0, elevID,53,  pos,-8,  cmd, goto,-8
1985.0, elevID,54,  pos,14,  cmd, goto,14
1985.0, elevID,55,  pos,-7,  cmd, goto,-7
1985.0, elevID,56,  pos,20,  cmd, goto,20
1985.0, elevID,57,  pos,-6,  cmd, goto,-6
1985.0, elevID,58,  pos,-1,  cmd, goto,-1
1985.0, elevID,59,  pos,-2,  cmd, goto,-2
1985.0, elevID,60,  pos,-4,  cmd, goto,-4
1985.0, elevID,61,  pos,-5,  cmd, goto,-5
1986.0, elevID,52,  pos,-3,  cmd, goto,-3
1986.0, elevID,53,  pos,-8,  cmd, goto,-8
1986.0, elevID,54,  pos,14,  cmd, goto,14
1986.0, elevID,55,  pos,-7,  cmd, goto,-7
1986.0, elevID,56,  pos,20,  cmd, goto,20
1986.0, elevID,57,  pos,-6,  cmd, goto,-6
1986.0, elevID,58,  pos,-1,  cmd, goto,-1
1986.0, elevID,59,  pos,-2,  cmd, goto,-2
1986.0, elevID,60,  pos,-4,  cmd, goto,-4
1986.0, elevID,61,  pos,-5,  cmd, goto,-5
1987.0, elevID,52,  pos,-3,  cmd, goto,-3
1987.0, elevID,53,  pos,-8,  cmd, goto,-8
1987.0, elevID,54,  pos,14,  cmd, goto,14
1987.0, elevID,55,  pos,-7,  cmd, goto,-7
1987.0, elevID,56,  pos,20,  cmd, goto,20
1987.0, elevID,57,  pos,-6,  cmd, goto,-6
1987.0, elevID,58,  pos,-1,  cmd, goto,-1
1987.0, elevID,59,  pos,-2,  cmd, goto,-2
1987.0, elevID,60,  pos,-4,  cmd, goto,-4
1987.0, elevID,61,  pos,-5,  cmd, goto,-5
1988.0, elevID,52,  pos,-3,  cmd, goto,-3
1988.0, elevID,53,  pos,-8,  cmd, goto,-8
1988.0, elevID,54,  pos,14,  cmd, goto,14
1988.0, elevID,55,  pos,-7,  cmd, goto,-7
1988.0, elevID,56,  pos,20,  cmd, goto,20
1988.0, elevID,57,  pos,-6,  cmd, goto,-6
1988.0, elevID,58,  pos,-1,  cmd, goto,-1
1988.0, elevID,59,  pos,-2,  cmd, goto,-2
1988.0, elevID,60,  pos,-4,  cmd, goto,-4
1988.0, elevID,61,  pos,-5,  cmd, goto,-5
1989.0, elevID,52,  pos,-3,  cmd, goto,-3
1989.0, elevID,53,  pos,-8,  cmd, goto,-8
1989.0, elevID,54,  pos,14,  cmd, goto,14
1989.0, elevID,55,  pos,-7,  cmd, goto,-7
1989.0, elevID,56,  pos,20,  cmd, goto,20
1989.0, elevID,57,  pos,-6,  cmd, goto,-6
1989.0, elevID,58,  pos,-1,  cmd, goto,-1
1989.0, elevID,59,  pos,-2,  cmd, goto,-2
1989.0, elevID,60,  pos,-4,  cmd, goto,-4
1989.0, elevID,61,  pos,-5,  cmd, goto,-5
1990.0, elevID,52,  pos,-3,  cmd, goto,-3
1990.0, elevID,53,  pos,-8,  cmd, goto,-8
1990.0, elevID,54,  pos,14,  cmd, goto,14
1990.0, elevID,55,  pos,-7,  cmd, goto,-7
1990.0, elevID,56,  pos,20,  cmd, goto,20
1990.0, elevID,57,  pos,-6,  cmd, goto,-6
1990.0, elevID,58,  pos,-1,  cmd, goto,-1
1990.0, elevID,59,  pos,-2,  cmd, goto,-2
1990.0, elevID,60,  pos,-4,  cmd, goto,-4
1990.0, elevID,61,  pos,-5,  cmd, goto,-5
1991.0, elevID,52,  pos,-3,  cmd, goto,-3
1991.0, elevID,53,  pos,-8,  cmd, goto,-8
1991.0, elevID,54,  pos,14,  cmd, goto,14
1991.0, elevID,55,  pos,-7,  cmd, goto,-7
1991.0, elevID,56,  pos,20,  cmd, goto,20
1991.0, elevID,57,  pos,-6,  cmd, goto,-6
1991.0, elevID,58,  pos,-1,  cmd, goto,-1
1991.0, elevID,59,  pos,-2,  cmd, goto,-2
1991.0, elevID,60,  pos,-4,  cmd, goto,-4
1991.0, elevID,61,  pos,-5,  cmd, goto,-5
1992.0, elevID,54,  pos,14,  cmd, goto,14
1992.0,Elevator call,1991.1145870139378,1,-1,1,2, got allocated to elevator, 2
1992.0, elevID,52,  pos,-3,  cmd, goto,-3
1992.0, elevID,53,  pos,-8,  cmd, goto,-8
1992.0, elevID,54,  pos,14,  cmd, goto,14
1992.0, elevID,55,  pos,-7,  cmd, goto,-7
1992.0, elevID,56,  pos,20,  cmd, goto,20
1992.0, elevID,57,  pos,-6,  cmd, goto,-6
1992.0, elevID,58,  pos,-1,  cmd, goto,-1
1992.0, elevID,59,  pos,-2,  cmd, goto,-2
1992.0, elevID,60,  pos,-4,  cmd, goto,-4
1992.0, elevID,61,  pos,-5,  cmd, goto,-5
1993.0, elevID,60,  pos,-4,  cmd, goto,-4
1993.0,Elevator call,1992.3412467215007,58,0,1,8, got allocated to elevator, 8
1993.0, elevID,61,  pos,-5,  cmd, goto,-5
1993.0,Elevator call,1992.697637170722,-5,0,1,9, got allocated to elevator, 9
1993.0, elevID,61,  pos,-5,  cmd, goto,-5
1993.0,Elevator call,1992.9462899250925,-5,0,1,9, got allocated to elevator, 9
1993.0, elevID,56,  pos,20,  cmd, goto,20
1993.0,Elevator call,1992.9880643723927,22,66,1,4, got allocated to elevator, 4
1993.0, elevID,52,  pos,-3,  cmd, goto,-3
1993.0, elevID,53,  pos,-8,  cmd, goto,-8
1993.0, elevID,54,  pos,14,  cmd, goto,14
1993.0, elevID,55,  pos,-7,  cmd, goto,-7
1993.0, elevID,56,  pos,20,  cmd, goto,20
1993.0, elevID,57,  pos,-6,  cmd, goto,-6
1993.0, elevID,58,  pos,-1,  cmd, goto,-1
1993.0, elevID,59,  pos,-2,  cmd, goto,-2
1993.0, elevID,60,  pos,-4,  cmd, goto,-4
1993.0,Elev,61,  arrived at src, -5, Elevator call,1992.697637170722,-5,0,2,9
1993.0,Elev,61,  arrived at src, -5, Elevator call,1992.9462899250925,-5,0,2,9
1993.0, elevID,61,  pos,-5,  cmd, goto,-5
1994.0, elevID,52,  pos,-3,  cmd, goto,-3
1994.0, elevID,53,  pos,-8,  cmd, goto,-8
1994.0, elevID,54,  pos,14,  cmd, goto,14
1994.0, elevID,55,  pos,-7,  cmd, goto,-7
1994.0, elevID,56,  pos,20,  cmd, goto,20
1994.0, elevID,57,  pos,-6,  cmd, goto,-6
1994.0, elevID,58,  pos,-1,  cmd, goto,-1
1994.0, elevID,59,  pos,-2,  cmd, goto,-2
1994.0, elevID,60,  pos,-4,  cmd, goto,-4
1994.0, elevID,61,  pos,-5,  cmd, goto,-5
1995.0, elevID,52,  pos,-3,  cmd, goto,-3
1995.0, elevID,53,  pos,-8,  cmd, goto,-8
1995.0, elevID,54,  pos,14,  cmd, goto,14
1995.0, elevID,55,  pos,-7,  cmd, goto,-7
1995.0, elevID,56,  pos,20,  cmd, goto,20
1995.0, elevID,57,  pos,-6,  cmd, goto,-6
1995.0, elevID,58,  pos,-1,  cmd, goto,-1
1995.0, elevID,59,  pos,-2,  cmd, goto,-2
1995.0, elevID,60,  pos,-4,  cmd, goto,-4
1995.0, elevID,61,  pos,-5,  cmd, goto,-5
1996.0, elevID,52,  pos,-3,  cmd, goto,-3
1996.0, elevID,53,  pos,-8,  cmd, goto,-8
1996.0, elevID,54,  pos,14,  cmd, goto,14
1996.0, elevID,55,  pos,-7,  cmd, goto,-7
1996.0, elevID,56,  pos,20,  cmd, goto,20
1996.0, elevID,57,  pos,-6,  cmd, goto,-6
1996.0, elevID,58,  pos,-1,  cmd, goto,-1
1996.0, elevID,59,  pos,-2,  cmd, goto,-2
1996.0, elevID,60,  pos,-4,  cmd, goto,-4
1996.0, elevID,61,  pos,-5,  cmd, goto,-5
1997.0, elevID,54,  pos,14,  cmd, goto,14
1997.0,Elevator call,1996.930464965528,8,-7,1,2, got allocated to elevator, 2
1997.0, elevID,52,  pos,-3,  cmd, goto,-3
1997.0, elevID,53,  pos,-8,  cmd, goto,-8
1997.0, elevID,54,  pos,14,  cmd, goto,14
1997.0, elevID,55,  pos,-7,  cmd, goto,-7
1997.0, elevID,56,  pos,20,  cmd, goto,20
1997.0, elevID,57,  pos,-6,  cmd, goto,-6
1997.0, elevID,58,  pos,-1,  cmd, goto,-1
1997.0, elevID,59,  pos,-2,  cmd, goto,-2
1997.0, elevID,60,  pos,-4,  cmd, goto,-4
1997.0, elevID,61,  pos,-5,  cmd, goto,-5
1998.0, elevID,52,  pos,-3,  cmd, goto,-3
1998.0, elevID,53,  pos,-8,  cmd, goto,-8
1998.0, elevID,54,  pos,14,  cmd, goto,14
1998.0, elevID,55,  pos,-7,  cmd, goto,-7
1998.0, elevID,56,  pos,20,  cmd, goto,20
1998.0, elevID,57,  pos,-6,  cmd, goto,-6
1998.0, elevID,58,  pos,-1,  cmd, goto,-1
1998.0, elevID,59,  pos,-2,  cmd, goto,-2
1998.0, elevID,60,  pos,-4,  cmd, goto,-4
1998.0, elevID,61,  pos,-5,  cmd, goto,-5
1999.0, elevID,59,  pos,-2,  cmd, goto,-2
1999.0,Elevator call,1998.8243011090783,73,-7,1,7, got allocated to elevator, 7
1999.0, elevID,52,  pos,-3,  cmd, goto,-3
1999.0, elevID,53,  pos,-8,  cmd, goto,-8
1999.0, elevID,54,  pos,14,  cmd, goto,14
1999.0, elevID,55,  pos,-7,  cmd, goto,-7
1999.0, elevID,56,  pos,20,  cmd, goto,20
1999.0, elevID,57,  pos,-6,  cmd, goto,-6
1999.0, elevID,58,  pos,-1,  cmd, goto,-1
1999.0, elevID,59,  pos,-2,  cmd, goto,-2
1999.0, elevID,60,  pos,-4,  cmd, goto,-4
1999.0, elevID,61,  pos,-5,  cmd, goto,-5
2000.0, elevID,52,  pos,-3,  cmd, goto,-3
2000.0, elevID,53,  pos,-8,  cmd, goto,-8
2000.0, elevID,54,  pos,14,  cmd, goto,14
2000.0, elevID,55,  pos,-7,  cmd, goto,-7
2000.0, elevID,56,  pos,20,  cmd, goto,20
2000.0, elevID,57,  pos,-6,  cmd, goto,-6
2000.0, elevID,58,  pos,-1,  cmd, goto,-1
2000.0, elevID,59,  pos,-2,  cmd, goto,-2
2000.0, elevID,60,  pos,-4,  cmd, goto,-4
2000.0, elevID,61,  pos,-5,  cmd, goto,-5
2001.0, elevID,52,  pos,-3,  cmd, goto,-3
2001.0, elevID,53,  pos,-8,  cmd, goto,-8
2001.0, elevID,54,  pos,14,  cmd, goto,14
2001.0, elevID,55,  pos,-7,  cmd, goto,-7
2001.0, elevID,56,  pos,20,  cmd, goto,20
2001.0, elevID,57,  pos,-6,  cmd, goto,-6
2001.0, elevID,58,  pos,-1,  cmd, goto,-1
2001.0, elevID,59,  pos,-2,  cmd, goto,-2
2001.0, elevID,60,  pos,-4,  cmd, goto,-4
2001.0, elevID,61,  pos,-5,  cmd, goto,-5
2002.0, elevID,53,  pos,-8,  cmd, goto,-8
2002.0,Elevator call,2001.6649139956205,-8,27,1,1, got allocated to elevator, 1
2002.0, elevID,52,  pos,-3,  cmd, goto,-3
2002.0,Elev,53,  arrived at src, -8, Elevator call,2001.6649139956205,-8,27,2,1
2002.0, elevID,53,  pos,-8,  cmd, goto,-8
2002.0, elevID,54,  pos,14,  cmd, goto,14
2002.0, elevID,55,  pos,-7,  cmd, goto,-7
2002.0, elevID,56,  pos,20,  cmd, goto,20
2002.0, elevID,57,  pos,-6,  cmd, goto,-6
2002.0, elevID,58,  pos,-1,  cmd, goto,-1
2002.0, elevID,59,  pos,-2,  cmd, goto,-2
2002.0, elevID,60,  pos,-4,  cmd, goto,-4
2002.0, elevID,61,  pos,-5,  cmd, goto,-5
2003.0, elevID,52,  pos,-3,  cmd, goto,-3
2003.0, elevID,53,  pos,-8,  cmd, goto,-8
2003.0, elevID,54,  pos,14,  cmd, goto,14
2003.0, elevID,55,  pos,-7,  cmd, goto,-7
2003.0, elevID,56,  pos,20,  cmd, goto,20
2003.0, elevID,57,  pos,-6,  cmd, goto,-6
2003.0, elevID,58,  pos,-1,  cmd, goto,-1
2003.0, elevID,59,  pos,-2,  cmd, goto,-2
2003.0, elevID,60,  pos,-4,  cmd, goto,-4
2003.0, elevID,61,  pos,-5,  cmd, goto,-5
2004.0, elevID,52,  pos,-3,  cmd, goto,-3
2004.0, elevID,53,  pos,-8,  cmd, goto,-8
2004.0, elevID,54,  pos,14,  cmd, goto,14
